wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p5_speed_6,wall_force_speed_washout,0.5,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p5_speed_12,input_obstruction_intensity,0.5,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p5_speed_12,input_spin_ratio,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p5_speed_12,input_thrust_fraction,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p5_speed_12,input_transverse_speed_mps,12,m/s,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p5_speed_12,dirty_air_thrust_multiplier_per_affected_rotor,0.9875,multiplier,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p5_speed_12,two_affected_rotors_vehicle_thrust_loss_fraction,0.00625,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p5_speed_12,wall_force_per_affected_rotor_n,0.567083780872,N,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p5_speed_12,two_affected_rotors_wall_force_over_weight,0.0257006455765,weight fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p5_speed_12,wall_force_speed_washout,0.22,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_0,input_obstruction_intensity,0.66,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_0,input_spin_ratio,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_0,input_thrust_fraction,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_0,input_transverse_speed_mps,0,m/s,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_0,dirty_air_thrust_multiplier_per_affected_rotor,0.9712504,multiplier,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_0,two_affected_rotors_vehicle_thrust_loss_fraction,0.0143748,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_0,wall_force_per_affected_rotor_n,4,N,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_0,two_affected_rotors_wall_force_over_weight,0.181282882307,weight fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_0,wall_force_speed_washout,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_6,input_obstruction_intensity,0.66,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_6,input_spin_ratio,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_6,input_thrust_fraction,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_6,input_transverse_speed_mps,6,m/s,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_6,dirty_air_thrust_multiplier_per_affected_rotor,0.9712504,multiplier,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_6,two_affected_rotors_vehicle_thrust_loss_fraction,0.0143748,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_6,wall_force_per_affected_rotor_n,2.88346076789,N,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_6,two_affected_rotors_wall_force_over_weight,0.130680519756,weight fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_6,wall_force_speed_washout,0.5,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_12,input_obstruction_intensity,0.66,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_12,input_spin_ratio,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_12,input_thrust_fraction,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_12,input_transverse_speed_mps,12,m/s,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_12,dirty_air_thrust_multiplier_per_affected_rotor,0.9712504,multiplier,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_12,two_affected_rotors_vehicle_thrust_loss_fraction,0.0143748,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_12,wall_force_per_affected_rotor_n,0.873628668719,N,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_12,two_affected_rotors_wall_force_over_weight,0.0395934807829,weight fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p66_speed_12,wall_force_speed_washout,0.22,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_0,input_obstruction_intensity,0.8,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_0,input_spin_ratio,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_0,input_thrust_fraction,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_0,input_transverse_speed_mps,0,m/s,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_0,dirty_air_thrust_multiplier_per_affected_rotor,0.9488,multiplier,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_0,two_affected_rotors_vehicle_thrust_loss_fraction,0.0256,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_0,wall_force_per_affected_rotor_n,4,N,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_0,two_affected_rotors_wall_force_over_weight,0.181282882307,weight fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_0,wall_force_speed_washout,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_6,input_obstruction_intensity,0.8,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_6,input_spin_ratio,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_6,input_thrust_fraction,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_6,input_transverse_speed_mps,6,m/s,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_6,dirty_air_thrust_multiplier_per_affected_rotor,0.9488,multiplier,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_6,two_affected_rotors_vehicle_thrust_loss_fraction,0.0256,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_6,wall_force_per_affected_rotor_n,4,N,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_6,two_affected_rotors_wall_force_over_weight,0.181282882307,weight fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_6,wall_force_speed_washout,0.5,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_12,input_obstruction_intensity,0.8,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_12,input_spin_ratio,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_12,input_thrust_fraction,1,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_12,input_transverse_speed_mps,12,m/s,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_12,dirty_air_thrust_multiplier_per_affected_rotor,0.9488,multiplier,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_12,two_affected_rotors_vehicle_thrust_loss_fraction,0.0256,fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_12,wall_force_per_affected_rotor_n,1.19551933953,N,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
wall_obstruction_packet_obstruction_speed_matrix,heavyLift_max_obstruction_0p8_speed_12,two_affected_rotors_wall_force_over_weight,0.054181797931,weight fraction,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/RotorFlowObstructionModel.java,runtime_wall_force_and_dirty_air_split_matrix,"Current wall response split: thrust multiplier is speed-independent dirty-air loss, wall attraction force washes out with transverse speed."
